1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
4
1
3
1
5
1
1
2
1
2
1
2
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
4
2
1
2
4
3
3
6
2
4
2
1
4
1
1
1
1
3
2
2
9
7
5
4
4
1
4
1
1
3
4
4
4
3
3
4
4
1
1
1
1
2
3
2
5
1
3
7
2
1
1
1
1
2
3
1
4
1
1
1
1
1
1
1
2
1
1
1
1
1
1
2
2
1
1
1
2
1
1
1
1
1
1
1
1
2
1
2
2
5
2
1
8
6
11
6
1
1
4
1
4
1
2
3
9
13
18
19
8
8
5
1
2
2
1
1
1
1
4
2
8
16
14
8
18
11
13
6
9
4
1
4
3
1
1
1
2
1
8
9
15
14
12
18
14
7
3
5
4
2
2
1
1
1
1
8
2
2
10
9
12
6
9
6
6
1
1
1
1
4
4
5
3
3
5
12
7
3
1
1
1
3
1
4
1
1
1
1
1
1
5
1
1
1
1
1
1
3
1
1
1
1
1
1
2
2
1
2
4
1
1
1
1
2
2
2
3
1
1
1
3
2
2
1
1
1
2
1
1
1
2
1
1
2
1
1
1
1
1
1
2
1
1
2
2
5
1
1
1
1
1
3
6
11
11
3
3
1
2
2
1
1
2
5
8
16
13
13
13
8
6
2
2
1
1
1
1
1
2
1
12
7
30
37
35
27
10
13
10
8
4
3
2
1
1
1
2
1
7
13
22
33
51
49
48
33
23
18
18
5
7
1
1
1
1
1
1
5
9
12
19
26
37
42
42
48
34
24
15
11
3
1
1
1
1
6
6
13
4
14
22
28
35
26
25
18
10
4
4
1
1
1
1
5
8
8
11
14
19
18
20
5
8
6
2
4
8
2
6
6
5
11
8
9
5
1
2
1
1
2
1
1
1
3
3
2
1
6
1
1
1
2
1
1
1
3
3
6
7
8
3
2
2
2
2
4
4
5
7
9
3
3
2
3
1
1
1
2
3
4
5
7
13
8
2
1
1
2
1
6
10
8
2
1
1
1
1
1
3
3
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
2
1
4
4
2
1
2
1
2
2
5
8
7
5
2
2
1
1
3
2
7
11
21
19
6
3
6
4
3
3
3
1
2
1
7
15
23
46
38
36
15
5
16
11
8
7
6
1
1
1
1
5
7
18
26
62
72
83
71
60
39
27
29
18
13
4
2
1
3
6
13
25
53
70
104
100
112
80
72
47
35
21
15
14
5
1
1
1
8
18
24
41
51
74
92
121
112
105
67
46
27
15
3
5
3
1
1
1
2
3
13
25
34
36
48
53
85
70
62
53
35
11
9
6
3
1
1
1
3
2
9
14
19
11
25
32
32
55
36
24
19
13
3
3
1
5
5
6
9
10
13
11
25
30
29
18
13
1
4
1
1
2
4
6
7
13
10
14
15
12
13
15
6
4
1
1
3
4
3
3
7
8
9
17
17
18
15
13
4
4
1
1
1
9
6
7
9
21
16
20
20
11
9
5
1
1
2
5
6
10
7
22
27
18
22
9
5
3
2
1
2
3
2
5
6
11
7
15
7
9
3
2
1
1
1
6
1
6
10
3
6
1
1
1
1
1
1
