0,0.47661284,11.77651071548462
10,0.07941884,12.244568347930908
20,0.04770171,12.595938920974731
30,0.033562742,12.808938026428223
40,0.024500163,12.998301982879639
50,0.024188468,13.195043563842773
60,0.019889858,13.39239239692688
70,0.018710898,13.58482813835144
80,0.019943543,13.78607177734375
90,0.01844163,13.984567165374756
100,0.017307524,14.182610750198364
110,0.016570795,14.378535032272339
120,0.015874514,14.579071521759033
130,0.015381382,14.770822286605835
140,0.014792704,14.96733546257019
150,0.014343193,15.170063018798828
160,0.014047411,15.364198684692383
170,0.012747095,15.569905996322632
180,0.013084811,15.774841785430908
190,0.012535086,15.981492280960083
200,0.012639126,16.177116870880127
210,0.011406977,16.372507572174072
220,0.012632223,16.581623554229736
230,0.012494059,16.777693033218384
240,0.011046064,16.98225450515747
250,0.011785009,17.182639360427856
260,0.013510197,17.377278566360474
270,0.011893833,17.582948923110962
280,0.010680841,17.789220333099365
290,0.009362779,17.99810552597046
300,0.011676054,18.198686838150024
310,0.009991724,18.393253803253174
320,0.010633107,18.600403785705566
330,0.0095352065,18.799149990081787
340,0.009533594,18.99549913406372
350,0.0103136925,19.193290948867798
360,0.009995399,19.38927936553955
370,0.009645428,19.58510112762451
380,0.009349415,19.783254146575928
390,0.009159374,19.979352712631226
400,0.008835245,20.183189630508423
410,0.007959727,20.371747732162476
420,0.008962459,20.57006573677063
430,0.007859445,20.76174545288086
440,0.007743327,20.9616858959198
450,0.007835152,21.173763275146484
460,0.008744669,21.36312770843506
470,0.00791416,21.57665467262268
480,0.008941927,21.775841236114502
490,0.007864328,21.97368884086609
500,0.007753967,22.17695689201355
510,0.007815365,22.369264364242554
520,0.008187872,22.56999945640564
530,0.0071020382,22.76976227760315
540,0.006227667,22.965700387954712
550,0.0069919196,23.16474175453186
560,0.007017022,23.358433961868286
570,0.006322908,23.55563259124756
580,0.0059755784,23.762522220611572
590,0.0063817804,23.981093406677246
600,0.005990137,24.185099840164185
610,0.0059397984,24.37706685066223
620,0.0052935975,24.568217754364014
630,0.005663945,24.766941785812378
640,0.006003273,24.96961736679077
650,0.0061231875,25.163178205490112
660,0.0052529913,25.363080739974976
670,0.0049232207,25.554393529891968
680,0.0052868016,25.758514881134033
690,0.0050593284,25.95285129547119
700,0.0045992984,26.15707039833069
710,0.004666596,26.352392435073853
720,0.005020823,26.549314498901367
730,0.004854621,26.747722864151
740,0.0049890867,27.03209376335144
750,0.004261828,27.346744775772095
760,0.0045271046,27.627281665802002
770,0.0049893106,27.976197719573975
780,0.004757576,28.3410325050354
790,0.004573859,28.69520354270935
800,0.004378329,29.018151998519897
810,0.0040966216,29.420074939727783
820,0.00425433,29.792218446731567
830,0.0041487697,30.106815814971924
840,0.004174741,30.44733452796936
850,0.004502653,30.873615741729736
860,0.0039700116,31.339250802993774
870,0.0037720306,31.73615550994873
880,0.0044517536,31.95693278312683
890,0.0037711177,32.155144453048706
900,0.0038569502,32.34325957298279
910,0.0041255797,32.530327796936035
920,0.0041975765,32.72555589675903
930,0.0034483108,32.93822932243347
940,0.003839095,33.14568471908569
950,0.0037074157,33.33977484703064
960,0.0031966984,33.53648805618286
970,0.0038944965,33.73213052749634
980,0.0034197113,33.93161344528198
990,0.0037288102,34.13358116149902
1000,0.00365343,34.32388234138489
1010,0.0046178643,34.523213148117065
1020,0.004595186,34.71694827079773
1030,0.0039728284,34.92371606826782
1040,0.003924911,35.13129758834839
1050,0.0037614992,35.327417850494385
1060,0.0037247206,35.53188157081604
1070,0.0039402214,35.72312259674072
1080,0.0031522203,35.92833399772644
1090,0.0031373221,36.141756772994995
1100,0.0030451664,36.42800998687744
1110,0.0031645177,36.717355251312256
1120,0.0033493137,37.04419255256653
1130,0.0033514095,37.344988107681274
1140,0.003315345,37.6338472366333
1150,0.0028118866,37.94235682487488
1160,0.003300954,38.23291039466858
1170,0.003086607,38.45411276817322
1180,0.0030592703,38.64811944961548
