-1.693866,0.75210893,0.2694555
-1.3530777,-0.16405153,-0.1795805
-0.30775747,1.8374015,-1.0762118
-0.07188618,-1.0341834,0.8175274
0.26621667,2.0634017,-0.7629988
-1.3385025,-1.4571358,-0.37684193
1.1729077,0.256418,0.3185364
0.62246853,0.35063466,-0.6025811
0.15907112,-0.3849952,-1.2120425
-0.44938973,0.72206104,0.23180905
-0.036329705,0.4954597,-0.88650423
1.5752115,0.43717927,-0.4564543
-0.10911789,0.30681053,-0.4455677
-1.0596689,0.22818248,0.5524231
0.48075765,0.94669217,-1.5470119
-0.6101216,-1.2846291,-1.0182025
-0.6206289,-0.061730426,-0.31384826
-0.1606945,0.004396874,0.39512065
0.76794237,-1.277002,-0.62728107
0.5562891,0.3355414,-0.21012107
2.065444,1.6628278,1.4937625
1.4985194,-0.11696938,-0.7275833
0.2751414,1.3410541,-0.3015318
-0.16710185,-1.3017265,0.0773083
-0.101818055,0.9210877,-1.3664398
1.2777272,0.3989062,1.1323159
-1.4553778,0.83623207,1.0558777
1.0557649,0.037276585,0.5546477
-0.6044359,1.0795125,-2.0378475
-0.7722674,0.646845,-0.70297045
-1.5732614,0.77427727,1.1164374
-1.5405097,0.8358821,0.49472433
-0.46199626,-0.23506539,0.90327203
1.1557468,0.8806552,0.021894589
-0.3487761,-0.21009438,1.8623316
0.07211481,1.2942419,-0.06790394
-1.4270247,0.69870085,0.04074804
-0.2859307,1.076399,-0.14878961
-0.24099022,0.86761427,0.02566226
0.25728002,-0.33441442,-0.6509747
-1.8319479,-1.0627153,0.071053885
-0.21864788,2.1278744,0.4038226
0.13165091,-1.2970637,-1.6027838
1.617941,-0.19497383,-1.1491091
0.70340216,0.37538558,0.653399
-1.4854579,-0.31054762,0.27076873
0.9879908,-1.4804935,0.80815285
0.81016564,0.61551225,-0.9394425
0.16831094,0.054594275,-0.67814183
2.5329704,0.19009796,0.008492147
1.5179619,-0.89807034,-1.060372
-0.07227967,1.4921457,0.53431183
-1.4479078,-0.75975233,-1.0478816
0.08049396,-0.6871248,0.3084381
1.272347,0.6960884,-0.64383787
-0.6186228,1.5420029,1.0372585
0.9962175,-0.55122846,-0.69975466
-0.25874516,1.2702286,-0.042233855
0.7750509,-0.28556192,-0.20787881
0.30186766,1.4721626,-0.97443515
-0.40005568,2.3460412,-0.9611431
-0.3544945,-1.2008363,-0.9258013
-0.52030057,-0.2145795,-0.7934257
0.20007257,0.7497873,-0.14269356
1.0247244,-0.7650918,-0.3892552
0.48424673,-0.04933033,0.9414646
0.84778243,-0.18392228,-0.7665954
-0.99073756,-0.56672007,-0.47905174
-0.08326741,1.1321887,0.5436955
1.647712,2.444277,0.8548505
-0.48598397,-0.53705305,-0.26012668
0.22922245,-0.54103327,-0.6515674
-0.18491428,-0.5981702,0.36057195
0.02061709,0.55459535,-0.38340244
0.12593059,2.4651716,-2.6794274
1.7862527,-0.5892662,-0.62145454
1.5979158,1.323455,0.59028906
0.27568415,0.16570534,-0.7331338
0.8793848,-0.30694816,-1.8774142
-2.5400043,-2.1869369,-2.8050783
0.024422383,-0.5941865,-0.42885283
-0.38046256,-0.18811886,-0.53271276
-0.39473903,-0.3500649,0.054223042
-0.40753555,-0.35094765,-0.24514183
-1.9546636,-0.6106438,-0.24138393
1.6391345,1.5648872,1.4293123
-0.83810705,1.0575389,0.9573019
0.9244913,-0.74812096,1.8974195
-2.2778037,0.27620545,0.9596883
-0.8201234,-1.2492578,-0.7553132
-0.08665899,2.163413,0.23958983
0.15500294,1.5792016,-0.29410118
-0.8048514,-0.105645776,-0.8544524
2.2733862,1.0303612,2.0776584
-0.44097957,0.35441983,-0.45152736
-2.215047,1.3411442,-0.47023603
-0.29214954,0.06003384,-0.18870778
2.2023783,-1.4185008,-0.10696493
-2.4821851,0.91484267,-0.6499221
1.1461313,-0.6001856,0.97731954
1.131346,-0.84587604,-1.0538399
0.10687865,-0.012513906,-0.33630353
-1.2901115,-1.611654,-1.4629254
-0.8653275,1.0767545,-2.5530443
0.14188066,-1.8026321,0.5539648
0.49178195,1.1607507,-0.4271548
0.29881725,-0.29992566,-0.33865955
-1.2964224,0.04318274,-1.1714357
-0.079684325,0.6788936,0.36017016
0.17760575,0.9034944,-0.5161721
-0.5005946,0.9600666,0.9703632
0.545854,-0.44400132,1.2461809
0.6802843,0.6975117,-0.08340573
-1.3649052,-2.5464568,0.4905636
0.6581955,1.4162176,2.1521356
-1.0464871,0.3296753,0.85712194
-1.5228918,2.1282597,-1.1068285
0.41638923,0.9980882,-1.0825546
0.5722961,-1.6577872,0.8474349
0.52442056,-0.6218779,0.062659934
-0.31025237,-2.0765088,0.7386032
-0.16236006,-0.6350319,0.044130974
1.3848975,-1.2780713,-0.43999338
-0.2525846,0.79282093,0.5912757
-1.3829054,0.5727049,1.8300741
1.5389608,-0.88363785,0.78145516
0.43320566,1.0469854,0.25213557
0.33509523,1.2506524,3.0991683
-2.1193957,0.90623605,-1.0825744
-0.23715821,1.5430069,-1.0901787
-1.0706965,0.7856809,0.67350185
-1.2706527,1.0181702,0.38225067
0.27763972,-1.1004932,1.9314978
1.8699559,0.037122626,-0.19922252
1.1822447,-1.621747,-1.3808433
-0.318151,-0.48375276,1.4395633
0.57878304,-2.3983319,-0.73184013
2.7410893,0.4788009,0.28398538
-0.15564775,1.8805313,-0.28120476
-1.8921602,2.2683628,-0.14873995
0.99032694,-1.9908056,-0.11887329
-0.9985008,0.36520198,-1.4992602
1.8383584,0.20217626,-1.855932
0.6153225,0.4772708,0.4551316
0.49741778,2.4145648,1.0498009
0.036055423,1.2796671,0.27488863
1.450911,-2.025415,-0.84976333
1.2390602,-1.4189193,0.9815651
2.1147785,1.8064419,0.2638886
-0.22591607,-0.7680545,0.46636704
0.46395078,-1.146895,-0.98819906
-0.7198859,-0.5768574,0.2211474
1.0622591,0.875747,-0.5066692
-0.7536857,0.21801268,-0.23810123
0.1698942,0.12894486,0.08692122
-1.2339005,-1.216364,-0.47200373
0.15174991,1.5688881,0.9846618
-3.154805,-1.8418516,-0.22501759
-2.3696845,-1.6315753,1.1998805
-0.88812464,-0.108087696,2.916933
-0.39914992,1.2073961,-0.4294477
-0.6563183,0.103582926,0.3774025
0.63382465,-1.3095603,-0.6256593
-0.73450404,5.0138206e-06,0.3082722
-1.9063492,0.32639432,0.10560332
0.52554154,0.8386571,1.0883199
