0,5.2768002e-05,8.18486499786377
10,0.0037625204,8.409807920455933
20,0.0022647337,8.60932970046997
30,0.0013376754,8.801945924758911
40,0.0011770742,9.01321029663086
50,0.0008991616,9.215994834899902
60,0.0007970472,9.421034812927246
70,0.0006551019,9.618865728378296
80,0.00059573137,9.814729928970337
90,0.0005076396,10.027490854263306
100,0.0005132492,10.230758666992188
110,0.00049741054,10.435600757598877
120,0.0004447667,10.641047239303589
130,0.00045856863,10.844815015792847
140,0.00047526177,11.046771764755249
150,0.00044053368,11.253767013549805
160,0.00045263855,11.46364140510559
170,0.0003670083,11.679918766021729
180,0.00034837317,11.885374784469604
190,0.00041468654,12.081994533538818
200,0.00036935392,12.286421060562134
210,0.00043851094,12.482637166976929
220,0.00034391796,12.679647445678711
230,0.00035693203,12.88812804222107
240,0.00036003336,13.08082389831543
250,0.00043024693,13.283587217330933
260,0.000375071,13.47713017463684
270,0.00042195545,13.671261548995972
280,0.00032636104,13.868702173233032
290,0.00043461678,14.067696571350098
300,0.00042782456,14.268514394760132
310,0.00043484053,14.465231895446777
320,0.00042057602,14.657378435134888
330,0.00044468787,14.854175090789795
340,0.00040083,15.068433284759521
350,0.00045254803,15.286943197250366
360,0.0004360415,15.489144325256348
370,0.00035497983,15.696794033050537
380,0.00041419864,15.908775568008423
390,0.00043112447,16.118716955184937
400,0.00041315312,16.32931089401245
410,0.00050150405,16.51802682876587
420,0.00042080187,16.729652643203735
430,0.00045526522,16.946174383163452
440,0.0003916722,17.15556526184082
450,0.00043817764,17.366994380950928
460,0.00043041847,17.5526385307312
470,0.0004611448,17.74669575691223
480,0.00046478512,17.940033197402954
490,0.00046130735,18.1406831741333
500,0.0004326983,18.334400177001953
510,0.0005034193,18.535816192626953
520,0.0004854188,18.726447343826294
530,0.00049183174,18.931257009506226
540,0.00055760884,19.129718542099
550,0.00051945035,19.330538988113403
560,0.0005227551,19.52846074104309
570,0.0005559366,19.72385311126709
580,0.0006147766,19.92197036743164
590,0.0006426189,20.122602224349976
600,0.0006223005,20.329463005065918
610,0.000589236,20.51999831199646
620,0.0005074481,20.71081519126892
630,0.0005442664,20.911328077316284
640,0.00061464,21.111665964126587
650,0.0005267547,21.324394464492798
660,0.0005061285,21.525171756744385
670,0.0004999493,21.71847367286682
680,0.0004132159,21.919857025146484
690,0.000553958,22.12802028656006
700,0.00046599918,22.332711696624756
710,0.0005146392,22.527132511138916
720,0.00064304867,22.71981143951416
730,0.0005788405,22.918614387512207
740,0.00060206704,23.117741107940674
750,0.00052020437,23.315160036087036
760,0.00053873844,23.516486406326294
770,0.0005925119,23.7131986618042
780,0.0006115388,23.910309314727783
790,0.00051719474,24.108216285705566
800,0.000593173,24.305842638015747
810,0.0006817415,24.504053831100464
